asn=0    	id=-1  	Main	copying configuration file /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/config.json to output directory /home/lkw/tsch-sim-history/tsch-sim/examples/mesh/results/energy_consumption_with_time/energy-with-time-29380s-600-3/config.json
asn=11958	id=7   	RPL	got DAO ACK seqno 244 (our 244), status 0
asn=11958	id=5   	Node	tx done to=7 numtx=1 acked=true, remove packet
asn=11969	id=1   	RPL	DAO input from 5
asn=11969	id=1   	RPL	DAO ACK output 244 0
asn=11969	id=5   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=11969	id=5   	TSCH	Orchestra: parent acked a DAO
asn=11973	id=5   	RPL	got DAO ACK seqno 245 (our 242), status 0
asn=11973	id=1   	Node	tx done to=5 numtx=2 acked=true, remove packet
asn=11973	id=7   	Node	tx done to=5 numtx=1 acked=false
asn=11974	id=6   	App	generate a packet, seqnum=64 for=1
asn=11976	id=6   	Node	tx done to=8 numtx=1 acked=true, remove packet
asn=11990	id=5   	RPL	got DAO ACK seqno 244 (our 242), status 0
asn=11990	id=1   	Node	tx done to=5 numtx=1 acked=true, remove packet
asn=11992	id=8   	Node	tx done to=7 numtx=1 acked=true, remove packet
asn=12007	id=7   	Node	tx done to=5 numtx=2 acked=true, remove packet
asn=12013	id=4   	App	generate a packet, seqnum=70 for=1
asn=12020	id=1   	App	rx app packet seqnum=62 from=6
asn=12020	id=5   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=12021	id=8   	App	generate a packet, seqnum=84 for=1
asn=12022	id=4   	Node	tx done to=3 numtx=1 acked=true, remove packet
asn=12024	id=3   	Node	tx done to=5 numtx=1 acked=true, remove packet
asn=12024	id=7   	Node	tx done to=5 numtx=1 acked=false
asn=12026	id=8   	Node	tx done to=7 numtx=1 acked=true, remove packet
asn=12030	id=2   	App	generate a packet, seqnum=75 for=1
asn=12037	id=1   	App	rx app packet seqnum=70 from=4
asn=12037	id=5   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=12040	id=2   	Node	tx done to=4 numtx=1 acked=true, remove packet
asn=12041	id=7   	Node	tx done to=5 numtx=2 acked=true, remove packet
asn=12044	id=2   	App	generate a packet, seqnum=76 for=1
asn=12054	id=1   	App	rx app packet seqnum=63 from=6
asn=12054	id=5   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=12056	id=4   	Node	tx done to=3 numtx=1 acked=true, remove packet
asn=12057	id=2   	Node	tx done to=4 numtx=1 acked=true, remove packet
asn=12058	id=3   	Node	tx done to=5 numtx=1 acked=false
asn=12058	id=7   	Node	tx done to=5 numtx=1 acked=false
asn=12073	id=4   	Node	tx done to=3 numtx=1 acked=true, remove packet
asn=12075	id=3   	Node	tx done to=5 numtx=2 acked=true, remove packet
asn=12088	id=1   	App	rx app packet seqnum=75 from=2
asn=12088	id=5   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=12092	id=3   	Node	tx done to=5 numtx=1 acked=true, remove packet
asn=12092	id=7   	Node	tx done to=5 numtx=2 acked=false
asn=12098	id=4   	App	generate a packet, seqnum=71 for=1
asn=12105	id=1   	App	rx app packet seqnum=76 from=2
asn=12105	id=5   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=12107	id=4   	Node	tx done to=3 numtx=1 acked=true, remove packet
asn=12109	id=3   	Node	tx done to=5 numtx=1 acked=true, remove packet
asn=12113	id=6   	App	generate a packet, seqnum=65 for=1
asn=12122	id=1   	App	rx app packet seqnum=71 from=4
asn=12122	id=5   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=12126	id=7   	Node	tx done to=5 numtx=3 acked=true, remove packet
asn=12129	id=6   	Node	tx done to=8 numtx=1 acked=true, remove packet
asn=12139	id=1   	App	rx app packet seqnum=83 from=8
asn=12139	id=5   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=12143	id=7   	Node	tx done to=5 numtx=1 acked=true, remove packet
asn=12145	id=8   	Node	tx done to=7 numtx=1 acked=true, remove packet
asn=12156	id=1   	App	rx app packet seqnum=64 from=6
asn=12156	id=5   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=12160	id=7   	Node	tx done to=5 numtx=1 acked=true, remove packet
asn=12173	id=1   	App	rx app packet seqnum=84 from=8
asn=12173	id=5   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=12177	id=7   	Node	tx done to=5 numtx=1 acked=true, remove packet
asn=12181	id=8   	App	generate a packet, seqnum=85 for=1
asn=12189	id=2   	App	generate a packet, seqnum=77 for=1
asn=12190	id=1   	App	rx app packet seqnum=65 from=6
asn=12190	id=5   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=12193	id=2   	Node	tx done to=4 numtx=1 acked=true, remove packet
asn=12196	id=8   	Node	tx done to=7 numtx=1 acked=true, remove packet
asn=12202	id=4   	App	generate a packet, seqnum=72 for=1
asn=12209	id=4   	Node	tx done to=3 numtx=1 acked=true, remove packet
asn=12210	id=6   	App	generate a packet, seqnum=66 for=1
asn=12211	id=3   	Node	tx done to=5 numtx=1 acked=true, remove packet
asn=12211	id=7   	Node	tx done to=5 numtx=1 acked=false
asn=12214	id=6   	Node	tx done to=8 numtx=1 acked=true, remove packet
asn=12224	id=1   	App	rx app packet seqnum=77 from=2
asn=12224	id=5   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=12226	id=4   	Node	tx done to=3 numtx=1 acked=true, remove packet
asn=12228	id=8   	App	generate a packet, seqnum=86 for=1
asn=12228	id=3   	Node	tx done to=5 numtx=1 acked=true, remove packet
asn=12230	id=8   	Node	tx done to=7 numtx=1 acked=true, remove packet
asn=12241	id=1   	App	rx app packet seqnum=72 from=4
asn=12241	id=5   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=12245	id=7   	Node	tx done to=5 numtx=2 acked=true, remove packet
asn=12247	id=8   	Node	tx done to=7 numtx=1 acked=true, remove packet
asn=12248	id=4   	App	generate a packet, seqnum=73 for=1
asn=12254	id=-1  	Main	360 seconds, progress 60.00%
asn=12254	id=-1  	Main	periodic route processing for all nodes
asn=12254	id=1   	TSCH	stats: {"idle_listen":636,"channel_scan":0,"rx_data":76,"rx_data_tx_ack":365,"tx_data":32,"tx_data_rx_ack":37}
asn=12254	id=2   	TSCH	stats: {"idle_listen":887,"channel_scan":1192,"rx_data":76,"rx_data_tx_ack":14,"tx_data":31,"tx_data_rx_ack":103}
asn=12254	id=3   	TSCH	stats: {"idle_listen":721,"channel_scan":1589,"rx_data":71,"rx_data_tx_ack":151,"tx_data":26,"tx_data_rx_ack":273}
asn=12254	id=4   	TSCH	stats: {"idle_listen":953,"channel_scan":1,"rx_data":73,"rx_data_tx_ack":71,"tx_data":30,"tx_data_rx_ack":248}
asn=12254	id=5   	TSCH	stats: {"idle_listen":590,"channel_scan":1592,"rx_data":72,"rx_data_tx_ack":278,"tx_data":29,"tx_data_rx_ack":396}
asn=12254	id=6   	TSCH	stats: {"idle_listen":841,"channel_scan":1195,"rx_data":76,"rx_data_tx_ack":59,"tx_data":32,"tx_data_rx_ack":148}
asn=12254	id=7   	TSCH	stats: {"idle_listen":889,"channel_scan":1195,"rx_data":77,"rx_data_tx_ack":26,"tx_data":30,"tx_data_rx_ack":135}
asn=12254	id=8   	TSCH	stats: {"idle_listen":838,"channel_scan":1192,"rx_data":67,"rx_data_tx_ack":67,"tx_data":28,"tx_data_rx_ack":198}
asn=12258	id=1   	App	rx app packet seqnum=85 from=8
asn=12258	id=5   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=12260	id=4   	Node	tx done to=3 numtx=1 acked=true, remove packet
asn=12262	id=3   	Node	tx done to=5 numtx=1 acked=true, remove packet
asn=12262	id=7   	Node	tx done to=5 numtx=1 acked=false
asn=12266	id=6   	App	generate a packet, seqnum=67 for=1
asn=12275	id=1   	App	rx app packet seqnum=73 from=4
asn=12275	id=5   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=12282	id=6   	Node	tx done to=8 numtx=1 acked=true, remove packet
asn=12291	id=8   	App	generate a packet, seqnum=87 for=1
asn=12296	id=7   	Node	tx done to=5 numtx=2 acked=true, remove packet
asn=12298	id=8   	Node	tx done to=7 numtx=1 acked=false
asn=12309	id=1   	App	rx app packet seqnum=66 from=6
asn=12309	id=5   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=12313	id=7   	Node	tx done to=5 numtx=1 acked=true, remove packet
asn=12318	id=3   	RPL	DIO output to -1
asn=12324	id=2   	App	generate a packet, seqnum=78 for=1
asn=12326	id=1   	App	rx app packet seqnum=86 from=8
asn=12326	id=5   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=12329	id=2   	Node	tx done to=4 numtx=1 acked=true, remove packet
asn=12332	id=8   	Node	tx done to=7 numtx=2 acked=true, remove packet
asn=12338	id=1   	RPL	DIO input from 3
asn=12338	id=2   	RPL	DIO input from 3
asn=12338	id=4   	RPL	DIO input from 3
asn=12338	id=4   	RPL	parent switch: 3 -> 5
asn=12338	id=4   	Node	remove the default route
asn=12338	id=4   	Node	add the default route via 5
asn=12338	id=4   	TSCH	Orchestra: new time source 5
asn=12338	id=4   	TSCH	Orchestra: storing mode: remove uc cell to 3, timeslot=3
asn=12338	id=4   	TSCH	Orchestra: storing mode: add uc cell to 5, timeslot=5
asn=12338	id=5   	RPL	DIO input from 3
asn=12338	id=6   	RPL	DIO input from 3
asn=12338	id=7   	RPL	DIO input from 3
asn=12338	id=8   	RPL	DIO input from 3
asn=12341	id=5   	App	generate a packet, seqnum=47 for=1
asn=12343	id=1   	App	rx app packet seqnum=47 from=5
asn=12343	id=5   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=12345	id=4   	Node	tx done to=3 numtx=1 acked=true, remove packet
asn=12346	id=4   	App	generate a packet, seqnum=74 for=1
asn=12347	id=3   	Node	tx done to=5 numtx=1 acked=false
asn=12347	id=4   	Node	tx done to=5 numtx=1 acked=false
asn=12347	id=7   	Node	tx done to=5 numtx=1 acked=false
asn=12349	id=8   	Node	tx done to=7 numtx=1 acked=true, remove packet
asn=12381	id=3   	Node	tx done to=5 numtx=2 acked=true, remove packet
asn=12381	id=7   	Node	tx done to=5 numtx=2 acked=false
asn=12394	id=1   	App	rx app packet seqnum=78 from=2
asn=12394	id=5   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=12400	id=6   	App	generate a packet, seqnum=68 for=1
asn=12401	id=6   	Node	tx done to=8 numtx=1 acked=true, remove packet
asn=12417	id=8   	Node	tx done to=7 numtx=1 acked=true, remove packet
asn=12421	id=2   	App	generate a packet, seqnum=79 for=1
asn=12431	id=2   	Node	tx done to=4 numtx=1 acked=true, remove packet
asn=12445	id=8   	App	generate a packet, seqnum=88 for=1
asn=12446	id=5   	App	generate a packet, seqnum=48 for=1
asn=12449	id=4   	Node	tx done to=5 numtx=2 acked=false
asn=12449	id=7   	Node	tx done to=5 numtx=3 acked=false
asn=12451	id=8   	Node	tx done to=7 numtx=1 acked=true, remove packet
asn=12462	id=1   	App	rx app packet seqnum=48 from=5
asn=12462	id=5   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=12470	id=4   	RPL	DAO output
asn=12516	id=6   	App	generate a packet, seqnum=69 for=1
asn=12516	id=2   	App	generate a packet, seqnum=80 for=1
asn=12516	id=2   	Node	tx done to=4 numtx=1 acked=true, remove packet
asn=12520	id=6   	Node	tx done to=8 numtx=1 acked=true, remove packet
asn=12524	id=4   	App	generate a packet, seqnum=75 for=1
asn=12525	id=3   	RPL	DIO output to 7
asn=12534	id=7   	Node	tx done to=5 numtx=4 acked=true, remove packet
asn=12536	id=7   	RPL	DIO input from 3
asn=12536	id=3   	Node	tx done to=7 numtx=1 acked=true, remove packet
asn=12536	id=8   	Node	tx done to=7 numtx=1 acked=false
asn=12545	id=8   	App	generate a packet, seqnum=89 for=1
asn=12547	id=1   	App	rx app packet seqnum=67 from=6
asn=12547	id=5   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=12550	id=5   	App	generate a packet, seqnum=49 for=1
asn=12551	id=4   	Node	tx done to=5 numtx=3 acked=true, remove packet
asn=12551	id=7   	Node	tx done to=5 numtx=1 acked=false
asn=12564	id=1   	App	rx app packet seqnum=49 from=5
asn=12564	id=5   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=12568	id=4   	Node	tx done to=5 numtx=1 acked=true, remove packet
asn=12568	id=7   	Node	tx done to=5 numtx=2 acked=false
asn=12570	id=8   	Node	tx done to=7 numtx=2 acked=true, remove packet
asn=12578	id=4   	RPL	DAO output
asn=12579	id=4   	App	generate a packet, seqnum=76 for=1
asn=12581	id=1   	App	rx app packet seqnum=74 from=4
asn=12581	id=5   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=12585	id=4   	Node	tx done to=5 numtx=1 acked=false
asn=12585	id=7   	Node	tx done to=5 numtx=3 acked=false
asn=12587	id=8   	Node	tx done to=7 numtx=1 acked=true, remove packet
asn=12598	id=1   	App	rx app packet seqnum=79 from=2
asn=12598	id=5   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=12602	id=5   	RPL	DAO input from 4
asn=12602	id=5   	Node	remove route to 4
asn=12602	id=5   	Node	add route to 4 via 4
asn=12602	id=5   	TSCH	Orchestra: child added 4
asn=12602	id=5   	TSCH	Orchestra: storing mode: add uc cell to 4, timeslot=4
asn=12602	id=5   	RPL	DAO ACK output 244 0
asn=12602	id=4   	Node	tx done to=5 numtx=2 acked=true, remove packet
asn=12602	id=4   	TSCH	Orchestra: parent acked a DAO
asn=12615	id=1   	RPL	DAO input from 5
asn=12615	id=1   	RPL	DAO ACK output 244 0
asn=12615	id=5   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=12615	id=5   	TSCH	Orchestra: parent acked a DAO
asn=12618	id=4   	RPL	got DAO ACK seqno 244 (our 244), status 0
asn=12618	id=5   	Node	tx done to=4 numtx=1 acked=true, remove packet
asn=12619	id=5   	RPL	got DAO ACK seqno 244 (our 242), status 0
asn=12619	id=1   	Node	tx done to=5 numtx=1 acked=true, remove packet
asn=12619	id=4   	Node	tx done to=5 numtx=1 acked=false
asn=12625	id=6   	App	generate a packet, seqnum=70 for=1
asn=12636	id=4   	Node	tx done to=5 numtx=2 acked=true, remove packet
asn=12639	id=6   	Node	tx done to=8 numtx=1 acked=true, remove packet
asn=12649	id=1   	App	rx app packet seqnum=80 from=2
asn=12649	id=5   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=12653	id=4   	Node	tx done to=5 numtx=1 acked=true, remove packet
asn=12655	id=8   	Node	tx done to=7 numtx=1 acked=true, remove packet
asn=12658	id=8   	App	generate a packet, seqnum=90 for=1
asn=12658	id=2   	App	generate a packet, seqnum=81 for=1
asn=12660	id=4   	App	generate a packet, seqnum=77 for=1
asn=12666	id=1   	App	rx app packet seqnum=75 from=4
asn=12666	id=5   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=12667	id=5   	App	generate a packet, seqnum=50 for=1
asn=12669	id=2   	Node	tx done to=4 numtx=1 acked=true, remove packet
asn=12670	id=4   	Node	tx done to=5 numtx=1 acked=false
asn=12670	id=7   	Node	tx done to=5 numtx=4 acked=false
asn=12672	id=8   	Node	tx done to=7 numtx=1 acked=true, remove packet
asn=12683	id=1   	App	rx app packet seqnum=50 from=5
asn=12683	id=5   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=12686	id=3   	App	generate a packet, seqnum=73 for=1
asn=12687	id=3   	Node	tx done to=5 numtx=1 acked=true, remove packet
asn=12687	id=4   	Node	tx done to=5 numtx=2 acked=false
asn=12700	id=1   	App	rx app packet seqnum=73 from=3
asn=12700	id=5   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=12704	id=5   	RPL	DAO input from 4
asn=12704	id=5   	RPL	DAO ACK output 244 0
asn=12704	id=4   	Node	tx done to=5 numtx=3 acked=true, remove packet
asn=12704	id=4   	TSCH	Orchestra: parent acked a DAO
asn=12717	id=1   	RPL	DAO input from 5
asn=12717	id=1   	RPL	DAO ACK output 244 0
asn=12717	id=5   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=12717	id=5   	TSCH	Orchestra: parent acked a DAO
asn=12720	id=4   	RPL	got DAO ACK seqno 244 (our 244), status 0
asn=12720	id=5   	Node	tx done to=4 numtx=1 acked=true, remove packet
asn=12721	id=5   	RPL	got DAO ACK seqno 244 (our 242), status 0
asn=12721	id=1   	Node	tx done to=5 numtx=1 acked=true, remove packet
asn=12721	id=4   	Node	tx done to=5 numtx=1 acked=false
asn=12736	id=5   	App	generate a packet, seqnum=51 for=1
asn=12738	id=2   	App	generate a packet, seqnum=82 for=1
asn=12738	id=4   	Node	tx done to=5 numtx=2 acked=true, remove packet
asn=12750	id=6   	App	generate a packet, seqnum=71 for=1
asn=12751	id=1   	App	rx app packet seqnum=51 from=5
asn=12751	id=5   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=12754	id=2   	Node	tx done to=4 numtx=1 acked=true, remove packet
asn=12755	id=8   	App	generate a packet, seqnum=91 for=1
asn=12755	id=4   	Node	tx done to=5 numtx=1 acked=true, remove packet
asn=12757	id=8   	Node	tx done to=7 numtx=1 acked=false
asn=12758	id=6   	Node	tx done to=8 numtx=1 acked=true, remove packet
asn=12763	id=1   	RPL	DIO output to -1
asn=12764	id=3   	App	generate a packet, seqnum=74 for=1
asn=12768	id=1   	App	rx app packet seqnum=76 from=4
asn=12768	id=5   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=12772	id=2   	RPL	DIO input from 1
asn=12772	id=2   	RPL	parent switch: 4 -> 1
asn=12772	id=2   	Node	remove the default route
asn=12772	id=2   	Node	add the default route via 1
asn=12772	id=2   	TSCH	Orchestra: new time source 1
asn=12772	id=2   	TSCH	Orchestra: storing mode: remove uc cell to 4, timeslot=4
asn=12772	id=2   	TSCH	Orchestra: storing mode: add uc cell to 1, timeslot=1
asn=12772	id=6   	RPL	DIO input from 1
asn=12772	id=6   	RPL	parent switch: 8 -> 1
asn=12772	id=6   	Node	remove the default route
asn=12772	id=6   	Node	add the default route via 1
asn=12772	id=6   	TSCH	Orchestra: new time source 1
asn=12772	id=6   	TSCH	Orchestra: storing mode: remove uc cell to 8, timeslot=8
asn=12772	id=6   	TSCH	Orchestra: storing mode: add uc cell to 1, timeslot=1
asn=12772	id=7   	RPL	DIO input from 1
asn=12772	id=8   	RPL	DIO input from 1
asn=12772	id=3   	Node	tx done to=5 numtx=1 acked=true, remove packet
asn=12772	id=4   	Node	tx done to=5 numtx=1 acked=false
asn=12781	id=4   	App	generate a packet, seqnum=78 for=1
asn=12785	id=2   	Node	tx done to=1 numtx=8 acked=false, remove packet
asn=12785	id=5   	Node	tx done to=1 numtx=1 acked=false
asn=12785	id=6   	Node	tx done to=1 numtx=5 acked=false
asn=12789	id=4   	Node	tx done to=5 numtx=2 acked=true, remove packet
asn=12791	id=8   	Node	tx done to=7 numtx=2 acked=true, remove packet
asn=12806	id=4   	Node	tx done to=5 numtx=1 acked=true, remove packet
asn=12808	id=8   	Node	tx done to=7 numtx=1 acked=true, remove packet
asn=12819	id=1   	App	rx app packet seqnum=77 from=4
asn=12819	id=5   	Node	tx done to=1 numtx=2 acked=true, remove packet
asn=12823	id=4   	Node	tx done to=5 numtx=1 acked=true, remove packet
asn=12829	id=3   	App	generate a packet, seqnum=75 for=1
asn=12836	id=6   	App	generate a packet, seqnum=72 for=1
asn=12836	id=5   	Node	tx done to=1 numtx=1 acked=false
asn=12836	id=6   	Node	tx done to=1 numtx=6 acked=false
asn=12840	id=3   	Node	tx done to=5 numtx=1 acked=true, remove packet
asn=12843	id=5   	App	generate a packet, seqnum=52 for=1
asn=12848	id=2   	App	generate a packet, seqnum=83 for=1
asn=12853	id=1   	App	rx app packet seqnum=74 from=3
asn=12853	id=5   	Node	tx done to=1 numtx=2 acked=true, remove packet
asn=12858	id=5   	RPL	DIO output to -1
asn=12865	id=2   	RPL	DAO output
asn=12865	id=1   	RPL	DIO input from 5
asn=12865	id=2   	RPL	DIO input from 5
asn=12865	id=3   	RPL	DIO input from 5
asn=12865	id=4   	RPL	DIO input from 5
asn=12865	id=6   	RPL	DIO input from 5
asn=12865	id=7   	RPL	DIO input from 5
asn=12865	id=8   	RPL	DIO input from 5
asn=12867	id=6   	RPL	DAO output
asn=12870	id=1   	App	rx app packet seqnum=81 from=2
asn=12870	id=5   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=12873	id=8   	App	generate a packet, seqnum=92 for=1
asn=12874	id=7   	Node	tx done to=5 numtx=5 acked=true, remove packet
asn=12876	id=8   	Node	tx done to=7 numtx=1 acked=true, remove packet
asn=12887	id=1   	App	rx app packet seqnum=82 from=2
asn=12887	id=5   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=12890	id=6   	App	generate a packet, seqnum=73 for=1
asn=12891	id=7   	Node	tx done to=5 numtx=1 acked=true, remove packet
asn=12901	id=4   	App	generate a packet, seqnum=79 for=1
asn=12904	id=1   	App	rx app packet seqnum=78 from=4
asn=12904	id=5   	Node	tx done to=1 numtx=1 acked=true, remove packet
asn=12904	id=6   	Node	tx done to=1 numtx=7 acked=false
asn=12908	id=4   	Node	tx done to=5 numtx=1 acked=true, remove packet
asn=12908	id=7   	Node	tx done to=5 numtx=1 acked=false
asn=12921	id=1   	App	rx app packet seqnum=75 from=3
